Test: partitions, one client (3A) ...
server 0: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 2 Get: id(25037390125253228:69) key(0)
server 0 Get: id(25037390125253228:69) key(0)
server 1 Get: id(25037390125253228:69) key(0)
server 4 Get: id(25037390125253228:69) key(0)
server 3 Get: id(25037390125253228:69) key(0)
server 3: opId(25037390125253228:69) maxSeq(65)
server 3: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 0: opId(25037390125253228:69) maxSeq(65)
server 0: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 1: opId(25037390125253228:69) maxSeq(65)
server 1: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 4: opId(25037390125253228:69) maxSeq(65)
server 4: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 2 Get: id(25037390125253228:69) key(0)
server 0 Get: id(25037390125253228:69) key(0)
server 1 Get: id(25037390125253228:69) key(0)
server 4 Get: id(25037390125253228:69) key(0)
server 3 Get: id(25037390125253228:69) key(0)
server 3: opId(25037390125253228:69) maxSeq(65)
server 3: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 2 Get: id(25037390125253228:69) key(0)
server 0 Get: id(25037390125253228:69) key(0)
server 1 Get: id(25037390125253228:69) key(0)
server 4 Get: id(25037390125253228:69) key(0)
server 3 Get: id(25037390125253228:69) key(0)
server 1: opId(25037390125253228:69) maxSeq(65)
server 1: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 0: opId(25037390125253228:69) maxSeq(65)
server 0: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 4: opId(25037390125253228:69) maxSeq(65)
server 4: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 3: opId(25037390125253228:69) maxSeq(65)
server 3: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 3: opId(25037390125253228:69) maxSeq(65)
server 3: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 3 Get: id(25037390125253228:70) key(0)
server 1: opId(25037390125253228:69) maxSeq(65)
server 1: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 1: opId(25037390125253228:69) maxSeq(65)
server 1: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 0: opId(25037390125253228:69) maxSeq(65)
server 0: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 0: opId(25037390125253228:69) maxSeq(65)
server 0: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 4: opId(25037390125253228:69) maxSeq(65)
server 4: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 4: opId(25037390125253228:69) maxSeq(65)
server 4: apply opId(25037390125253228:69) cmd(Get) key(0) val()
server 3: opId(25037390125253228:70) maxSeq(65)
server 3: apply opId(25037390125253228:70) cmd(Get) key(0) val()
server 3 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 4: opId(25037390125253228:70) maxSeq(65)
server 4: apply opId(25037390125253228:70) cmd(Get) key(0) val()
server 0: opId(25037390125253228:70) maxSeq(65)
server 0: apply opId(25037390125253228:70) cmd(Get) key(0) val()
server 1: opId(25037390125253228:70) maxSeq(65)
server 1: apply opId(25037390125253228:70) cmd(Get) key(0) val()
server 2 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 0 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 1 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 4 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 3 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 3: opId(25037390125253228:71) maxSeq(65)
server 3: apply opId(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 0: opId(25037390125253228:71) maxSeq(65)
server 0: apply opId(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 4: opId(25037390125253228:71) maxSeq(65)
server 4: apply opId(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 1: opId(25037390125253228:71) maxSeq(65)
server 1: apply opId(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 2 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 0 PutAppend: id(25037390125253228:71) cmd(Append) key(0) val(x 0 31 y)
server 0 PutAppend: id(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 1 PutAppend: id(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 4 PutAppend: id(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 3 PutAppend: id(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 3: opId(25037390125253228:71) maxSeq(71)
server 3: opId(25037390125253228:72) maxSeq(71)
server 3: apply opId(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 3 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 0: opId(25037390125253228:71) maxSeq(71)
server 0: opId(25037390125253228:72) maxSeq(71)
server 0: apply opId(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 4: opId(25037390125253228:71) maxSeq(71)
server 4: opId(25037390125253228:72) maxSeq(71)
server 4: apply opId(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 1: opId(25037390125253228:71) maxSeq(71)
server 1: opId(25037390125253228:72) maxSeq(71)
server 1: apply opId(25037390125253228:72) cmd(Append) key(0) val(x 0 32 y)
server 2 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 0 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 1 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 4 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 3 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 3: opId(25037390125253228:73) maxSeq(72)
server 3: apply opId(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 0: opId(25037390125253228:73) maxSeq(72)
server 0: apply opId(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 1: opId(25037390125253228:73) maxSeq(72)
server 1: apply opId(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 4: opId(25037390125253228:73) maxSeq(72)
server 4: apply opId(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 2 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 0 PutAppend: id(25037390125253228:73) cmd(Append) key(0) val(x 0 33 y)
server 0 Get: id(25037390125253228:74) key(0)
server 1 Get: id(25037390125253228:74) key(0)
server 4 Get: id(25037390125253228:74) key(0)
server 3 Get: id(25037390125253228:74) key(0)
server 3: opId(25037390125253228:73) maxSeq(73)
server 3: opId(25037390125253228:74) maxSeq(73)
server 3: apply opId(25037390125253228:74) cmd(Get) key(0) val()
server 3 Get: id(25037390125253228:75) key(0)
server 1: opId(25037390125253228:73) maxSeq(73)
server 1: opId(25037390125253228:74) maxSeq(73)
server 1: apply opId(25037390125253228:74) cmd(Get) key(0) val()
server 0: opId(25037390125253228:73) maxSeq(73)
server 0: opId(25037390125253228:74) maxSeq(73)
server 0: apply opId(25037390125253228:74) cmd(Get) key(0) val()
server 4: opId(25037390125253228:73) maxSeq(73)
server 4: opId(25037390125253228:74) maxSeq(73)
server 4: apply opId(25037390125253228:74) cmd(Get) key(0) val()
server 2 Get: id(25037390125253228:75) key(0)
server 0 Get: id(25037390125253228:75) key(0)
server 1 Get: id(25037390125253228:75) key(0)
server 4 Get: id(25037390125253228:75) key(0)
server 3 Get: id(25037390125253228:75) key(0)
server 3: opId(25037390125253228:75) maxSeq(73)
server 3: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 0: opId(25037390125253228:75) maxSeq(73)
server 0: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 1: opId(25037390125253228:75) maxSeq(73)
server 1: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 4: opId(25037390125253228:75) maxSeq(73)
server 4: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 2 Get: id(25037390125253228:75) key(0)
server 0 Get: id(25037390125253228:75) key(0)
server 1 Get: id(25037390125253228:75) key(0)
server 4 Get: id(25037390125253228:75) key(0)
server 3 Get: id(25037390125253228:75) key(0)
server 3: opId(25037390125253228:75) maxSeq(73)
server 3: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 3: opId(25037390125253228:75) maxSeq(73)
server 3: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 3 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 4: opId(25037390125253228:75) maxSeq(73)
server 4: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 4: opId(25037390125253228:75) maxSeq(73)
server 4: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 1: opId(25037390125253228:75) maxSeq(73)
server 1: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 1: opId(25037390125253228:75) maxSeq(73)
server 1: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 0: opId(25037390125253228:75) maxSeq(73)
server 0: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 0: opId(25037390125253228:75) maxSeq(73)
server 0: apply opId(25037390125253228:75) cmd(Get) key(0) val()
server 2 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 0 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 1 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 4 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 3 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 3: opId(25037390125253228:76) maxSeq(73)
server 3: apply opId(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 0: opId(25037390125253228:76) maxSeq(73)
server 0: apply opId(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 1: opId(25037390125253228:76) maxSeq(73)
server 1: apply opId(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 4: opId(25037390125253228:76) maxSeq(73)
server 4: apply opId(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 2 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 0 PutAppend: id(25037390125253228:76) cmd(Append) key(0) val(x 0 34 y)
server 0 Get: id(25037390125253228:77) key(0)
server 1 Get: id(25037390125253228:77) key(0)
server 4 Get: id(25037390125253228:77) key(0)
server 3 Get: id(25037390125253228:77) key(0)
server 3: opId(25037390125253228:76) maxSeq(76)
server 3: opId(25037390125253228:77) maxSeq(76)
server 3: apply opId(25037390125253228:77) cmd(Get) key(0) val()
server 3 Get: id(25037390125253228:78) key(0)
server 1: opId(25037390125253228:76) maxSeq(76)
server 0: opId(25037390125253228:76) maxSeq(76)
server 0: opId(25037390125253228:77) maxSeq(76)
server 0: apply opId(25037390125253228:77) cmd(Get) key(0) val()
server 1: opId(25037390125253228:77) maxSeq(76)
server 1: apply opId(25037390125253228:77) cmd(Get) key(0) val()
server 4: opId(25037390125253228:76) maxSeq(76)
server 4: opId(25037390125253228:77) maxSeq(76)
server 4: apply opId(25037390125253228:77) cmd(Get) key(0) val()
server 3: opId(25037390125253228:78) maxSeq(76)
server 3: apply opId(25037390125253228:78) cmd(Get) key(0) val()
server 3 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 2 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 0 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 1 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 4 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 3 PutAppend: id(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 0: opId(25037390125253228:78) maxSeq(76)
server 0: apply opId(25037390125253228:78) cmd(Get) key(0) val()
server 4: opId(25037390125253228:78) maxSeq(76)
server 4: apply opId(25037390125253228:78) cmd(Get) key(0) val()
server 1: opId(25037390125253228:78) maxSeq(76)
server 1: apply opId(25037390125253228:78) cmd(Get) key(0) val()
server 3: opId(25037390125253228:79) maxSeq(76)
server 3: apply opId(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 3: opId(25037390125253228:79) maxSeq(79)
server 3 Get: id(25037390125253228:80) key(0)
server 0: opId(25037390125253228:79) maxSeq(76)
server 0: apply opId(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 0: opId(25037390125253228:79) maxSeq(79)
server 4: opId(25037390125253228:79) maxSeq(76)
server 4: apply opId(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 4: opId(25037390125253228:79) maxSeq(79)
server 1: opId(25037390125253228:79) maxSeq(76)
server 1: apply opId(25037390125253228:79) cmd(Append) key(0) val(x 0 35 y)
server 1: opId(25037390125253228:79) maxSeq(79)
server 2 Get: id(25037390125253228:80) key(0)
server 0 Get: id(25037390125253228:80) key(0)
server 1 Get: id(25037390125253228:80) key(0)
server 4 Get: id(25037390125253228:80) key(0)
server 3 Get: id(25037390125253228:80) key(0)
server 3: opId(25037390125253228:80) maxSeq(79)
server 3: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 3: opId(25037390125253228:80) maxSeq(79)
server 3: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 3 Get: id(25037390125253228:81) key(0)
server 2 Get: id(25037390125253228:81) key(0)
server 0 Get: id(25037390125253228:81) key(0)
server 1 Get: id(25037390125253228:81) key(0)
server 4 Get: id(25037390125253228:81) key(0)
server 3 Get: id(25037390125253228:81) key(0)
server 1: opId(25037390125253228:80) maxSeq(79)
server 1: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 1: opId(25037390125253228:80) maxSeq(79)
server 1: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 4: opId(25037390125253228:80) maxSeq(79)
server 4: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 4: opId(25037390125253228:80) maxSeq(79)
server 4: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 0: opId(25037390125253228:80) maxSeq(79)
server 0: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 0: opId(25037390125253228:80) maxSeq(79)
server 0: apply opId(25037390125253228:80) cmd(Get) key(0) val()
server 3: opId(25037390125253228:81) maxSeq(79)
server 3: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 3: opId(25037390125253228:81) maxSeq(79)
server 3: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 3 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 1: opId(25037390125253228:81) maxSeq(79)
server 1: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 1: opId(25037390125253228:81) maxSeq(79)
server 1: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 4: opId(25037390125253228:81) maxSeq(79)
server 4: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 4: opId(25037390125253228:81) maxSeq(79)
server 4: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 0: opId(25037390125253228:81) maxSeq(79)
server 0: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 0: opId(25037390125253228:81) maxSeq(79)
server 0: apply opId(25037390125253228:81) cmd(Get) key(0) val()
server 2 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 0 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 1 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 4 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 3 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 3: opId(25037390125253228:82) maxSeq(79)
server 3: apply opId(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 4: opId(25037390125253228:82) maxSeq(79)
server 4: apply opId(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 0: opId(25037390125253228:82) maxSeq(79)
server 0: apply opId(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 1: opId(25037390125253228:82) maxSeq(79)
server 1: apply opId(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 2 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 0 PutAppend: id(25037390125253228:82) cmd(Append) key(0) val(x 0 36 y)
server 0 Get: id(25037390125253228:83) key(0)
server 1 Get: id(25037390125253228:83) key(0)
server 4 Get: id(25037390125253228:83) key(0)
server 3 Get: id(25037390125253228:83) key(0)
server 3: opId(25037390125253228:82) maxSeq(82)
server 0: opId(25037390125253228:82) maxSeq(82)
server 1: opId(25037390125253228:82) maxSeq(82)
server 4: opId(25037390125253228:82) maxSeq(82)
server 2 Get: id(25037390125253228:83) key(0)
server 0 Get: id(25037390125253228:83) key(0)
server 1 Get: id(25037390125253228:83) key(0)
server 4 Get: id(25037390125253228:83) key(0)
server 3 Get: id(25037390125253228:83) key(0)
server 3: opId(25037390125253228:83) maxSeq(82)
server 3: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 3: opId(25037390125253228:83) maxSeq(82)
server 3: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 3 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 0: opId(25037390125253228:83) maxSeq(82)
server 0: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 0: opId(25037390125253228:83) maxSeq(82)
server 0: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 1: opId(25037390125253228:83) maxSeq(82)
server 1: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 1: opId(25037390125253228:83) maxSeq(82)
server 1: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 4: opId(25037390125253228:83) maxSeq(82)
server 4: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 4: opId(25037390125253228:83) maxSeq(82)
server 4: apply opId(25037390125253228:83) cmd(Get) key(0) val()
server 2 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 0 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 1 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 4 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 3 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 3: opId(25037390125253228:84) maxSeq(82)
server 3: apply opId(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 4: opId(25037390125253228:84) maxSeq(82)
server 4: apply opId(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 2 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 0 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 1 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 4 PutAppend: id(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 2 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 0 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 4 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 3 PutAppend: id(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
server 1: opId(25037390125253228:84) maxSeq(82)
server 1: apply opId(25037390125253228:84) cmd(Append) key(0) val(x 0 37 y)
server 1: opId(25037390125253228:85) maxSeq(84)
server 1: apply opId(25037390125253228:85) cmd(Append) key(0) val(x 0 38 y)
